onset	duration	sample	type	value
4.99609375	0	1280	trigger	201
6.99609375	0	1792	trigger	202
8.99609375	0	2304	trigger	203
9.99609375	0	2560	trigger	105
10.02734375	0	2568	trigger	2
10.18359375	0	2608	trigger	3
10.30859375	0	2640	trigger	5
10.46484375	0	2680	trigger	4
10.62109375	0	2720	trigger	6
10.77734375	0	2760	trigger	1
10.93359375	0	2800	trigger	6
11.08984375	0	2840	trigger	3
11.24609375	0	2880	trigger	5
11.40234375	0	2920	trigger	4
11.52734375	0	2952	trigger	2
11.68359375	0	2992	trigger	1
11.83984375	0	3032	trigger	6
11.96484375	0	3064	trigger	2
12.15234375	0	3112	trigger	4
12.27734375	0	3144	trigger	5
12.43359375	0	3184	trigger	3
12.58984375	0	3224	trigger	1
12.74609375	0	3264	trigger	5
12.87109375	0	3296	trigger	4
13.05859375	0	3344	trigger	1
13.18359375	0	3376	trigger	3
13.33984375	0	3416	trigger	2
13.49609375	0	3456	trigger	6
13.65234375	0	3496	trigger	1
13.80859375	0	3536	trigger	3
13.93359375	0	3568	trigger	2
14.08984375	0	3608	trigger	4
14.24609375	0	3648	trigger	6
14.40234375	0	3688	trigger	5
14.55859375	0	3728	trigger	2
14.71484375	0	3768	trigger	3
14.87109375	0	3808	trigger	4
15.02734375	0	3848	trigger	5
15.15234375	0	3880	trigger	6
15.30859375	0	3920	trigger	1
15.46484375	0	3960	trigger	2
15.62109375	0	4000	trigger	1
15.77734375	0	4040	trigger	5
15.90234375	0	4072	trigger	4
16.05859375	0	4112	trigger	6
16.21484375	0	4152	trigger	3
16.37109375	0	4192	trigger	2
16.52734375	0	4232	trigger	6
16.68359375	0	4272	trigger	1
16.83984375	0	4312	trigger	3
16.96484375	0	4344	trigger	5
17.12109375	0	4384	trigger	4
17.27734375	0	4424	trigger	2
17.43359375	0	4464	trigger	4
17.58984375	0	4504	trigger	3
17.71484375	0	4536	trigger	5
17.87109375	0	4576	trigger	6
18.02734375	0	4616	trigger	1
18.18359375	0	4656	trigger	3
18.33984375	0	4696	trigger	2
18.49609375	0	4736	trigger	4
18.65234375	0	4776	trigger	5
18.80859375	0	4816	trigger	1
18.93359375	0	4848	trigger	6
19.08984375	0	4888	trigger	3
19.24609375	0	4928	trigger	5
19.40234375	0	4968	trigger	2
19.55859375	0	5008	trigger	4
19.71484375	0	5048	trigger	1
19.83984375	0	5080	trigger	6
19.99609375	0	5120	trigger	5
20.15234375	0	5160	trigger	2
20.30859375	0	5200	trigger	4
20.46484375	0	5240	trigger	6
20.58984375	0	5272	trigger	1
20.74609375	0	5312	trigger	3
20.90234375	0	5352	trigger	5
21.05859375	0	5392	trigger	2
21.21484375	0	5432	trigger	6
21.37109375	0	5472	trigger	1
21.49609375	0	5504	trigger	3
21.68359375	0	5552	trigger	4
21.80859375	0	5584	trigger	3
21.96484375	0	5624	trigger	6
22.12109375	0	5664	trigger	5
22.27734375	0	5704	trigger	2
22.43359375	0	5744	trigger	1
22.55859375	0	5776	trigger	4
22.71484375	0	5816	trigger	2
22.87109375	0	5856	trigger	4
23.02734375	0	5896	trigger	1
23.18359375	0	5936	trigger	3
23.33984375	0	5976	trigger	6
23.46484375	0	6008	trigger	5
23.62109375	0	6048	trigger	4
23.77734375	0	6088	trigger	3
23.93359375	0	6128	trigger	5
24.08984375	0	6168	trigger	1
24.24609375	0	6208	trigger	2
24.37109375	0	6240	trigger	6
24.55859375	0	6288	trigger	5
24.68359375	0	6320	trigger	1
24.83984375	0	6360	trigger	3
24.99609375	0	6400	trigger	4
25.12109375	0	6432	trigger	2
25.30859375	0	6480	trigger	6
